216.6,0.15167586,0.14191462311111108
216.8,0.141754593,0.1425752618888889
217.0,0.147153743,0.14438468622222222
217.2,0.143429348,0.1448598925555556
217.4,0.14346633,0.14461312033333332
217.6,0.136477554,0.14356999244444446
217.8,0.152684386,0.1448332128888889
218.0,0.140747069,0.14439371577777776
218.2,0.1441292,0.14445371622222222
218.4,0.142287709,0.14390404477777777
218.6,0.153123577,0.143376442
218.8,0.143198269,0.14244746677777778
219.0,0.143969352,0.14307471222222223
219.2,0.138519287,0.143193428
219.4,0.131729129,0.14348007777777777
219.6,0.144323609,0.14366185566666664
219.8,0.146392278,0.14429141988888888
220.0,0.145197642,0.144631865
220.2,0.144867557,0.14498969044444446
220.4,0.154759578,0.14686706622222223
220.6,0.148864347,0.14839233422222223
220.8,0.147033358,0.1499753558888889
221.0,0.141739716,0.15084703133333335
221.2,0.148625511,0.15124127188888892
221.4,0.158051021,0.15120102822222223
221.6,0.160639473,0.15107088633333332
221.8,0.153042721,0.15197402677777777
222.0,0.148415722,0.15212807977777779
222.2,0.154397385,0.15168606322222222
222.4,0.14769307,0.15274826433333333
222.6,0.155161622,0.15286511066666664
222.8,0.143126193,0.15204725577777778
223.0,0.144647362,0.15195273866666667
223.2,0.167610831,0.15271040211111112
223.4,0.16169109,0.15492522288888888
223.6,0.145682027,0.15399081066666667
223.8,0.147565068,0.155884622
224.0,0.161216356,0.15693721699999996
224.2,0.167626457,0.15549446455555554
224.4,0.146751912,0.15568602644444446
224.6,0.160170495,0.1579007731111111
224.8,0.154120717,0.16036373322222222
225.0,0.154626059,0.15830559033333333
225.2,0.163415147,0.15817627522222222
225.4,0.165614747,0.159310236
225.6,0.169731709,0.1596264992222222
225.8,0.14269307,0.1601668373333333
226.0,0.166462621,0.16096066266666664
226.2,0.156957559,0.16146927288888888
226.4,0.163016864,0.16061523933333333
226.6,0.15898376,0.15984883811111109
226.8,0.161770487,0.1642730983333333
227.0,0.167992639,0.16306854966666665
227.2,0.157928445,0.1638371651111111
227.4,0.162834098,0.16539143777777776
227.6,0.182511412,0.1672970096666667
227.8,0.155621683,0.1688892717777778
228.0,0.163875098,0.1686720568888889
228.2,0.177005318,0.16798151544444442
228.4,0.176133907,0.16883766144444443
228.6,0.176100846,0.16499803433333332
228.8,0.166037705,0.1675040293333333
229.0,0.151713572,0.16948296599999996
229.2,0.170539412,0.16807636877777776
229.4,0.147954768,0.16619844855555554
229.6,0.178175638,0.16560310922222218
229.8,0.181685528,0.16560710888888885
230.0,0.164345943,0.1676081653333333
230.2,0.159232625,0.16546687255555553
230.4,0.170742792,0.16825648122222223
230.6,0.166073702,0.16704172066666667
230.8,0.16972308,0.16719722522222225
231.0,0.151267777,0.1681628704444444
231.2,0.173061246,0.1691785443333333
231.4,0.167242793,0.17000363799999996
231.6,0.183085069,0.1717914412222222
231.8,0.17303675,0.1725627221111111
232.0,0.16837369,0.17468310677777776
232.2,0.178168635,0.174193773
232.4,0.182163931,0.17611126999999996
232.6,0.176664608,0.17723859699999997
232.8,0.170351239,0.1784162553333333
233.0,0.168657242,0.18073894399999996
233.2,0.184500266,0.18145295011111112
233.4,0.193231012,0.1809665894444444
233.6,0.183635675,0.1821899972222222
233.8,0.189277888,0.18205208266666664
234.0,0.18459469,0.18152529199999998
234.2,0.177786685,0.18148203955555553
234.4,0.187675278,0.18006873388888886
234.6,0.169110008,0.17857388211111105
234.8,0.163916126,0.1785837573333333
235.0,0.184110994,0.1795487664444444
235.2,0.180511261,0.17958775344444444
235.4,0.170182009,0.17718035744444444
235.6,0.189366765,0.1773991173333333
235.8,0.193279772,0.17844861444444443
236.0,0.178137568,0.17757258522222222
236.2,0.166008714,0.17714669966666663
236.4,0.171078847,0.1767801524444444
236.6,0.1733616,0.1766364351111111
236.8,0.176226731,0.17314155811111112
237.0,0.176678291,0.1745456018888889
237.2,0.166883084,0.17574471488888885
237.4,0.188073309,0.17794590799999999
237.6,0.161825879,0.17890628155555555
237.8,0.190773962,0.17840287333333332
238.0,0.176800731,0.17833939233333332
238.2,0.190889585,0.1802821983333333
238.4,0.182004962,0.17934640422222223
238.6,0.171696057,0.18111997044444444
238.8,0.176106962,0.17944352933333332
239.0,0.184368338,0.18010856266666667
239.2,0.179651162,0.1798060752222222
239.4,0.177787975,0.1793717481111111
239.6,0.175685992,0.17845463422222219
239.8,0.182786031,0.18057902188888889
240.0,0.188167198,0.18515104144444441
240.2,0.178096018,0.18427319155555555
240.4,0.163442032,0.18622237411111112
240.6,0.195226451,0.18686057588888888
240.8,0.225516514,0.18819577288888886
241.0,0.171750513,0.18833468244444443
241.2,0.195330618,0.19010882444444444
241.4,0.181429808,0.19377544977777775
241.6,0.194802804,0.19472891177777776
241.8,0.189417384,0.19288624033333332
242.0,0.194063296,0.1963828152222222
242.2,0.19644166,0.19931820966666666
242.4,0.203807609,0.20147692555555552
242.6,0.208932471,0.20024334344444442
242.8,0.203219687,0.201035675
243.0,0.221749168,0.19984582211111107
243.2,0.200858251,0.19987293455555555
243.4,0.183700565,0.20004049499999996
243.6,0.196548368,0.19907919566666665
243.8,0.18335462,0.1998513242222222
244.0,0.196685672,0.19534199533333332
244.2,0.205315653,0.19594710399999998
244.4,0.200280777,0.1973958613333333
244.6,0.210168844,0.19615171399999998
244.8,0.181165208,0.1993671932222222
245.0,0.206304229,0.1986488912222222
245.2,0.196739381,0.1992417162222222
245.4,0.185351042,0.20210596199999997
245.6,0.212293933,0.20092356955555551
245.8,0.190220954,0.2061387504444444
246.0,0.210651078,0.205921273
246.2,0.226058989,0.20659028066666665
246.4,0.199527312,0.21097508455555553
246.6,0.228101836,0.2125148464444444
246.8,0.204346932,0.21437729411111112
247.0,0.20276045,0.2157704393333333
247.2,0.224814277,0.21522202544444444
247.4,0.22615179,0.21571247433333332
247.6,0.206982983,0.21581476955555556
247.8,0.223189385,0.2164223448888889
248.0,0.221123264,0.21895391133333333
248.2,0.203941352,0.21726674122222223
248.4,0.229022493,0.21552128577777777
248.6,0.20981511,0.2165565622222222
248.8,0.225544548,0.214818984
249.0,0.209629746,0.21515617722222222
249.2,0.210442691,0.21549141055555557
249.4,0.216300471,0.21596507266666667
249.6,0.207551181,0.21563790366666663
249.8,0.224158003,0.21517915111111108
250.0,0.206958452,0.21602079177777775
250.2,0.233285452,0.21920626111111108
250.4,0.206870589,0.22328857833333332
250.6,0.221415775,0.2278761427777778
250.8,0.217204512,0.23128084955555556
251.0,0.239111915,0.2356859738888889
251.2,0.253041326,0.23978632333333336
251.4,0.248839261,0.24827861222222225
251.6,0.254800364,0.25592283255555554
251.8,0.246604571,0.26601253355555554
252.0,0.270188597,0.27461680555555557
252.2,0.283301189,0.28495531344444447
252.4,0.290213758,0.3003337242222222
252.6,0.308011821,0.31351702711111107
252.8,0.316550363,0.33164517899999996
253.0,0.346087897,0.34812846911111106
253.2,0.387244958,0.36729912899999995
253.4,0.37345009,0.3855937361111111
253.6,0.409757938,0.4045762147777777
253.8,0.418538208,0.42423299344444443
254.0,0.455837128,0.44010773099999995
254.2,0.454865222,0.4544185982222222
254.4,0.478854129,0.4710633972222222
254.6,0.493461371,0.48595328299999996
254.8,0.488960535,0.5004762935555556
255.0,0.516042763,0.5105592398888887
255.2,0.523253281,0.5226816376666666
255.4,0.54376691,0.5305133076666666
255.6,0.549245303,0.5381252576666666
255.8,0.546583645,0.5452863433333333
256.0,0.563966802,0.5494930242222222
256.2,0.549339159,0.5555148524444444
256.4,0.561968921,0.5542273603333333
256.6,0.553410306,0.5518995125555555
256.8,0.553902891,0.549464386
257.0,0.577449735,0.5467918707777777
257.2,0.532179481,0.5451550324444444
257.4,0.528294673,0.5420065289999999
257.6,0.524667506,0.5395634412222222
257.8,0.539914165,0.5347002006666667
258.0,0.534607614,0.5271401956666667
258.2,0.53363239,0.5264084303333333
258.4,0.531422516,0.5240939330000001
258.6,0.510133726,0.5201304184444444
258.8,0.50940969,0.5173411990000001
259.0,0.525593593,0.5119263916666666
259.2,0.507464197,0.5071344447777778
259.4,0.488995875,0.5021518601111111
259.6,0.51481119,0.5013576198888889
259.8,0.485874348,0.4974092835555555
260.0,0.490504868,0.4894052294444444
260.2,0.486579254,0.48709058022222224
260.4,0.502985564,0.48606417422222226
260.6,0.473874663,0.4816670985555555
260.8,0.453557106,0.4804235711111111
261.0,0.486632354,0.4763249703333333
261.2,0.479758221,0.4735436254444445
261.4,0.475237509,0.4675687597777778
261.6,0.474682601,0.4657078241111111
261.8,0.453617461,0.46418771066666664
262.0,0.46154715,0.45902723044444443
262.2,0.449211773,0.4566848515555555
262.4,0.457126242,0.453499202
262.6,0.439876085,0.448670094
262.8,0.440188032,0.44704936955555546
263.0,0.458676811,0.4427622613333333
263.2,0.446566663,0.44030450688888884
263.4,0.431220629,0.4364519505555555
263.6,0.439030941,0.4354983652222222
263.8,0.422963176,0.4347859645555555
264.0,0.427091983,0.43087624477777775
264.2,0.422453235,0.42547421711111105
264.4,0.431293817,0.42367343111111105
264.6,0.433776426,0.4190172745555555
264.8,0.423489333,0.4181117147777777
265.0,0.397948414,0.41601871711111105
265.2,0.415013555,0.4116776043333332
265.4,0.397125532,0.4083866687777778
265.6,0.414813138,0.4027235298888889
265.8,0.408255004,0.3998531295555555
266.0,0.38338322,0.39875870588888884
266.2,0.401675397,0.39461747122222224
266.4,0.382808176,0.3942166706666667
266.6,0.39765573,0.38886603844444445
266.8,0.388098601,0.3849901683333333
267.0,0.377742443,0.38615312566666665
267.2,0.393518327,0.3819433311111111
267.4,0.366657448,0.3817556137777778
267.6,0.373372173,0.37860035066666664
267.8,0.393849836,0.37549966299999993
268.0,0.363787246,0.3740858538888888
268.2,0.38111872,0.36900043255555554
268.4,0.369258362,0.3685927771111111
268.6,0.360192412,0.3649274584444444
268.8,0.365018161,0.361038234
269.0,0.347749535,0.3616758881111111
269.2,0.362988549,0.35683893
269.4,0.340384305,0.3541312495555555
269.6,0.358846816,0.3542683793333334
269.8,0.369526133,0.3527670606666667
270.0,0.337586097,0.3520805973333333
270.2,0.344889238,0.35036120833333334
270.4,0.36142658,0.3496774584444444
270.6,0.351506293,0.3462712262222222
270.8,0.341571365,0.34174162099999994
271.0,0.347514048,0.33980042688888884
271.2,0.334230556,0.33987110333333326
271.4,0.328190726,0.3357460482222222
271.6,0.328759686,0.33331741044444446
271.8,0.32011535,0.3328859534444444
272.0,0.345525326,0.3306502402222221
272.2,0.324301084,0.3309698517777777
272.4,0.329648553,0.32919296988888885
272.6,0.337688252,0.32728715211111115
272.8,0.327392629,0.32457640911111113
273.0,0.33710706,0.32011214022222223
273.2,0.312198789,0.31932107911111113
273.4,0.311607326,0.31688816922222224
273.6,0.295718663,0.31445433777777776
273.8,0.305346906,0.31398242
274.0,0.317181534,0.30918554966666667
274.2,0.307752364,0.3081729544444444
274.4,0.315783769,0.30604794133333335
274.6,0.323145369,0.3076144221111111
274.8,0.293935227,0.30826772888888887
275.0,0.303085432,0.30631706099999995
275.2,0.292482208,0.30525887566666665
275.4,0.30981699,0.30297703377777774
275.6,0.311226667,0.2991161887777778
275.8,0.299625523,0.29920246866666667
276.0,0.298228696,0.29780905544444447
276.2,0.295247192,0.2973565455555555
276.4,0.288397764,0.2938936478888889
276.6,0.294711746,0.28924645755555556
276.8,0.290544713,0.2854863097777777
277.0,0.288409619,0.28605872977777774
277.2,0.278650911,0.28502295855555554
277.4,0.269401954,0.28426978322222224
277.6,0.265784193,0.28220603666666666
277.8,0.303380476,0.2798795658888889
278.0,0.285925251,0.2772494125555555
278.2,0.281619186,0.2751869246666666
278.4,0.276138027,0.2751154932222222
278.6,0.269606476,0.27551032077777776
278.8,0.264738239,0.27222113677777776
279.0,0.26008852,0.26884091099999996
279.2,0.268759071,0.2645114291111111
279.4,0.269337641,0.26107135977777773
279.6,0.27377782,0.2586820295555555
279.8,0.255503219,0.2578887542222222
280.0,0.242653849,0.25554306677777777
280.2,0.245177403,0.25206126366666665
280.4,0.248102504,0.24921750755555555
280.6,0.257598761,0.243613898
280.8,0.238977333,0.2422423248888889
281.0,0.237422843,0.24159332699999997
281.2,0.243743836,0.24145127944444442
281.4,0.223345334,0.24042264088888887
281.6,0.243159061,0.23832473033333335
281.8,0.236812868,0.23966382177777779
282.0,0.243898975,0.24044023533333334
282.2,0.238844757,0.23792560977777777
282.4,0.238717566,0.2406434802222222
282.6,0.251029156,0.23804606322222222
282.8,0.244410565,0.2377633722222222
283.0,0.221112206,0.23546474722222224
283.2,0.247806168,0.2338139411111111
283.4,0.219782308,0.2341753432222222
283.6,0.234268649,0.22991926388888886
283.8,0.22321135,0.22646100577777775
284.0,0.223987502,0.22670918133333332
284.2,0.241970185,0.2253575173333333
284.4,0.212724442,0.22552354944444442
284.6,0.213286242,0.2233755172222222
284.8,0.223345786,0.22322199477777777
285.0,0.235641192,0.22217418633333333
285.2,0.221276597,0.22017295766666667
285.4,0.214936359,0.22243846844444445
285.6,0.221829648,0.224202601
285.8,0.214557226,0.22350649455555557
286.0,0.223959127,0.22044874666666667
286.2,0.233114039,0.21948215466666665
286.4,0.229163435,0.21717863611111113
286.6,0.217080828,0.21559062599999998
286.8,0.208121461,0.21276062666666665
287.0,0.212577269,0.21042463888888888
287.2,0.194204692,0.20671537733333334
287.4,0.207537557,0.2043515821111111
287.6,0.189087232,0.2033895658888889
287.8,0.202935237,0.2019034316666667
288.0,0.199730685,0.1998212027777778
288.2,0.207889278,0.19759444833333334
288.4,0.208422682,0.19755047455555555
288.6,0.194746253,0.19790684244444443
288.8,0.193837209,0.19648592222222222
289.0,0.174163902,0.19369530199999999
289.2,0.207141793,0.18986710666666665
289.4,0.192294543,0.18739696188888885
289.6,0.190146955,0.18709427755555552
289.8,0.174615103,0.18699702133333332
290.0,0.17343552,0.18984440988888887
290.2,0.186191379,0.18846950755555555
290.4,0.192022094,0.18694689988888885
290.6,0.192961903,0.1870616245555555
290.8,0.199790399,0.1872012065555555
291.0,0.194767672,0.18890383188888885
291.2,0.178591074,0.18815231422222217
291.4,0.191179477,0.18542515955555552
291.6,0.175871341,0.18255396
291.8,0.188759148,0.17986518477777774
292.0,0.17942772,0.17870005377777776
292.2,0.167477702,0.17854443333333334
292.4,0.167121107,0.17670715955555555
292.6,0.175591422,0.17375850655555555
292.8,0.184281493,0.1716304331111111
293.0,0.17719049,0.17050229666666666
293.2,0.174644013,0.171033677
293.4,0.149333464,0.17089116555555553
293.6,0.169606487,0.16938812599999997
293.8,0.169274492,0.166888706
294.0,0.172260125,0.1651702177777778
294.2,0.165838504,0.16323517888888886
294.4,0.162064066,0.16555756766666666
294.6,0.161786713,0.163086388
294.8,0.161724096,0.16265293433333333
295.0,0.157228663,0.16014653433333334
295.2,0.170234963,0.15907792166666665
295.4,0.14736587,0.15793563877777778
295.6,0.165373409,0.15639883133333332
295.8,0.149702525,0.15560691244444444
296.0,0.15622099,0.15361525344444443
296.2,0.15178352,0.15243233011111113
296.4,0.147955446,0.15336864166666664
296.6,0.154596826,0.15126969811111107
296.8,0.139303732,0.14974851266666664
297.0,0.159588653,0.1461433468888889
297.2,0.155792674,0.14299487888888887
297.4,0.146482917,0.14368476355555554
297.6,0.136011856,0.14537658266666664
297.8,0.123774498,0.14622364377777777
298.0,0.123447308,0.14286771999999998
298.2,0.154164408,0.14194219044444445
298.4,0.169823198,0.1426847947777778
298.6,0.146927282,0.14432533677777779
298.8,0.129385339,0.14542363644444442
299.0,0.147462908,0.1473661721111111
299.2,0.153166356,0.145259431
299.4,0.150776734,0.141172943
299.6,0.133659195,0.13936065333333333
299.8,0.140930129,0.13707742055555555
300.0,0.135203738,0.13574748122222222
300.2,0.133044806,0.1319549442222222
300.4,0.130616675,0.12824254133333332
300.6,0.108836244,0.12968276244444443
300.8,0.135493454,0.1293878954444444
301.0,0.119033523,0.12820912177777777
301.2,0.117365108,0.12721832722222223
301.4,0.146621185,0.12733030622222222
301.6,0.138276326,0.12899679700000002
301.8,0.124594775,0.12980801522222224
302.0,0.124127655,0.1297789038888889
302.2,0.131624486,0.13024913400000002
302.4,0.123834661,0.12602479111111112
302.6,0.142794418,0.126915857
302.8,0.118771521,0.12688735544444446
303.0,0.121597179,0.12594034155555556
303.2,0.108602099,0.12346152177777779
303.4,0.146295919,0.12387378777777777
303.6,0.124338261,0.12213260755555555
303.8,0.11560453,0.12345193422222223
304.0,0.109315108,0.12316857399999999
304.2,0.127545055,0.12312732688888889
304.4,0.127123796,0.117878032
304.6,0.130645461,0.11436813177777777
304.8,0.119046937,0.11354252799999999
305.0,0.108230875,0.11352439922222222
305.2,0.099052265,0.11198302366666667
305.4,0.092749159,0.11194573299999999
305.6,0.108174096,0.11048042999999999
305.8,0.109151949,0.1082856362222222
306.0,0.113672675,0.1080625331111111
306.2,0.12678818,0.10920153666666665
306.4,0.117457734,0.1107991263333333
306.6,0.099293793,0.11074638177777776
306.8,0.106222947,0.11129538000000001
307.0,0.109303297,0.11078592877777779
307.2,0.107127466,0.10852398555555556
307.4,0.107699395,0.10863031644444446
307.6,0.114092933,0.10879486133333334
307.8,0.109087614,0.106443807
308.0,0.106430691,0.10465460644444444
308.2,0.118414712,0.1037368488888889
308.4,0.100774697,0.10201333700000001
308.6,0.085063458,0.10214677422222221
308.8,0.093200492,0.099470569
309.0,0.098867648,0.09765182211111109
309.2,0.092187788,0.09571258788888888
309.4,0.115293868,0.09436994477777778
309.6,0.085001767,0.094961217
309.8,0.090061969,0.09479883166666667
310.0,0.100961604,0.09324298966666666
310.2,0.088690909,0.0949523528888889
310.4,0.090384908,0.09409956866666666
310.6,0.091739024,0.09498934044444443
310.8,0.08486507,0.09760549833333332
311.0,0.107572057,0.09740818644444443
311.2,0.10761881,0.09812898633333333
311.4,0.093009713,0.09825344255555556
311.6,0.11360739,0.09776470877777778
311.8,0.099185797,0.09844365977777778
312.0,0.095178108,0.0985935218888889
312.2,0.091505014,0.09523154433333333
312.4,0.08734042,0.09636776277777777
312.6,0.090975629,0.09472489488888888
312.8,0.108920816,0.09507930322222222
313.0,0.077361012,0.09461907633333334
313.2,0.103235679,0.09467652988888889
313.4,0.098821579,0.09502438544444446
313.6,0.102375472,0.0947203828888889
313.8,0.091036066,0.09387220544444444
314.0,0.092022096,0.0943715201111111
314.2,0.09047112,0.09329914666666667
314.4,0.088239606,0.09238482888888888
314.6,0.101287219,0.09287302666666666
314.8,0.081854844,0.09257792244444443
315.0,0.093584318,0.091378914
315.2,0.090592719,0.08975283244444443
315.4,0.106769252,0.08952474166666666
315.6,0.088380128,0.09056213888888887
315.8,0.08123102,0.089059643
316.0,0.075836386,0.08916179333333332
316.2,0.086186789,0.08827394544444442
316.4,0.110623794,0.08595534433333332
316.6,0.068332381,0.08781391877777778
316.8,0.094503671,0.08823903166666666
317.0,0.082602088,0.09083006199999999
317.2,0.085901842,0.0904017451111111
317.4,0.105107298,0.08671978933333332
317.6,0.085057036,0.08697623388888888
317.8,0.099155659,0.08600884044444444
318.0,0.082331937,0.085301969
318.2,0.077486192,0.08510537488888888
318.4,0.070640382,0.08142021811111111
318.6,0.08579713,0.082243739
318.8,0.076240245,0.08043050011111111
319.0,0.084132495,0.07992373466666666
319.2,0.071940887,0.081086647
319.4,0.092468724,0.08186442844444444
319.6,0.082836509,0.08184859477777777
319.8,0.077771048,0.08500383533333332
320.0,0.087952403,0.08545512155555554
320.2,0.077640415,0.08665561177777777
320.4,0.085654627,0.08445504655555555
320.6,0.10463741,0.08689391166666666
320.8,0.088194071,0.08770993611111111
321.0,0.082745299,0.08593125966666665
321.2,0.072663637,0.08488234622222221
321.4,0.104786295,0.08317982677777777
321.6,0.085115268,0.08271212444444444
321.8,0.071944315,0.08151502133333333
322.0,0.068200194,0.07942945488888888
322.2,0.070331952,0.07734011099999999
322.4,0.100428089,0.07166269333333332
322.6,0.077420143,0.07028811344444444
322.8,0.063975201,0.07078485944444445
323.0,0.053859542,0.07059291
323.2,0.053689536,0.07271923844444445
323.4,0.072744049,0.06981687644444444
323.6,0.076415029,0.06882560988888888
323.8,0.066472649,0.06918299433333332
324.0,0.089468908,0.07191159999999999
324.2,0.074306831,0.07460899422222222
324.4,0.068498744,0.07402909866666667
324.6,0.067191661,0.07230863766666666
324.8,0.078416993,0.07284432644444444
325.0,0.077966084,0.07194257533333334
325.2,0.067524989,0.07211573522222223
325.4,0.06093088,0.07210167722222222
325.6,0.071293848,0.071615273
325.8,0.081353148,0.06940042622222221
326.0,0.07586527,0.06758177855555556
326.2,0.068372222,0.06832726966666668
326.4,0.062814023,0.06678394766666666
326.6,0.058483372,0.06621579777777778
326.8,0.061598255,0.06489369188888888
327.0,0.074234409,0.06338167444444444
327.2,0.047040982,0.0638969261111111
327.4,0.066180499,0.06628372355555555
327.6,0.069454195,0.06884915233333333
327.8,0.062257113,0.068478189
328.0,0.073009487,0.06861393766666667
328.2,0.0842952,0.06940759977777776
328.4,0.081572231,0.06842900266666667
328.6,0.058259585,0.06771578944444444
328.8,0.075456147,0.06739119788888889
329.0,0.054183941,0.06573341288888888
329.2,0.057373125,0.06170627966666666
329.4,0.063035276,0.05977328944444444
329.6,0.059335789,0.05793812644444444
329.8,0.058089422,0.057183326888888886
330.0,0.048051001,0.059598813777777766
330.2,0.064175319,0.061990027999999996
330.4,0.041743118,0.0633305311111111
330.6,0.068662951,0.06426136955555554
330.8,0.075923323,0.06616023322222221
331.0,0.078894053,0.06828660266666667
331.2,0.075099804,0.06828766277777777
331.4,0.067713335,0.07140395822222222
331.6,0.075179195,0.07058285444444444
331.8,0.067188326,0.068690515
332.0,0.06418486,0.06777714744444444
332.2,0.069789777,0.06761710588888888
332.4,0.061273017,0.06403039244444443
332.6,0.058892268,0.06210957488888887
332.8,0.070673745,0.06078371188888888
333.0,0.07365943,0.06130409933333333
333.2,0.035432914,0.05880241044444444
333.4,0.057891837,0.060084751888888885
333.6,0.055255559,0.06055219022222221
333.8,0.068868347,0.059987077555555546
334.0,0.047274577,0.05959623633333332
334.2,0.07281409,0.06333128011111111
334.4,0.063099213,0.06539468588888889
334.6,0.065587731,0.06384350244444444
334.8,0.070141859,0.06252405288888888
335.0,0.069048308,0.06255414299999999
335.2,0.076462489,0.06243213333333333
335.4,0.041294908,0.05990877344444444
335.6,0.056993301,0.058171908999999994
335.8,0.047545388,0.057643811555555556
336.0,0.071716003,0.055850294888888874
336.2,0.040388974,0.054762533222222215
336.4,0.049955951,0.05685267733333332
336.6,0.065388982,0.05762068955555555
336.8,0.052906658,0.060062397777777776
337.0,0.066672634,0.059027681888888885
337.2,0.060106205,0.06202354644444444
337.4,0.063905411,0.06281138555555554
337.6,0.069520762,0.06107761122222222
337.8,0.06240356,0.05988355444444443
338.0,0.067351755,0.057713605444444434
338.2,0.057046503,0.057300320444444434
338.4,0.049785013,0.05539796466666667
338.6,0.042160147,0.0540976721111111
338.8,0.047143093,0.05343796377777778
339.0,0.05638664,0.05137417922222222
339.2,0.046784209,0.050640788
339.4,0.057818129,0.051331410555555554
339.6,0.056466185,0.05219658022222222
339.8,0.048777694,0.05340908388888888
340.0,0.050445982,0.05195546355555555
340.2,0.056000616,0.053895255999999996
340.4,0.049946674,0.05246909177777777
340.6,0.058055626,0.051034394
340.8,0.043304057,0.052316736999999995
341.0,0.064242341,0.05456837155555555
341.2,0.044982651,0.05593495033333333
341.4,0.043553905,0.0566275011111111
341.6,0.060318781,0.055516006111111106
341.8,0.070710693,0.05770237788888888
342.0,0.068299825,0.05727794166666666
342.2,0.056179631,0.05958042699999999
342.4,0.048052171,0.059738265888888885
342.6,0.062981403,0.058099486444444445
342.8,0.060422415,0.05219548811111111
343.0,0.065705019,0.05151774577777777
343.2,0.044974455,0.052142570222222226
343.4,0.045569766,0.052547290222222216
343.6,0.017574708,0.049796836
343.8,0.062200144,0.048518155888888886
344.0,0.061803051,0.04569800822222222
344.2,0.051694651,0.04606552
344.4,0.038227315,0.047899309888888894
344.6,0.048914294,0.050263985222222224
344.8,0.04032369,0.04852784422222223
345.0,0.048282061,0.048958665222222225
345.2,0.062073875,0.049416490333333334
345.4,0.038856786,0.050961873222222225
345.6,0.046574875,0.051669859444444445
345.8,0.06568044,0.052002023111111115
346.0,0.055815077,0.05311955577777778
346.2,0.052135761,0.05186356744444444
346.4,0.05528617,0.05309971644444444
346.6,0.043313163,0.050285050000000005
346.8,0.058339855,0.04878234755555555
347.0,0.05076998,0.049227438666666665
347.2,0.049982127,0.05082278977777777
347.4,0.021242877,0.04954282888888888
347.6,0.052156118,0.05142387844444444
347.8,0.059820897,0.05154783655555555
348.0,0.066493921,0.04906697455555556
348.2,0.043766522,0.049227315333333334
348.4,0.060242609,0.05336703955555556
348.6,0.059455478,0.05250676888888889
